,gene_id,AAAAAGAA,AUAAAUUA,CAAAUAUA,GGGCUGGG,GGGGUGGG,UAAAAAUU,UAAAAUUU,UAUUUUUA,UUUUCUUU
1779,ENSG00000101336,0.00010004871173691107,0.0,1.1814326051770377e-05,8.412177056545432e-05,0.0,2.4553006210072828e-05,4.3451550780882865e-05,0.0003133419969247065,0.00015103626431059512
1780,ENSG00000126003,0.00021189218302098724,0.0,0.0,9.363295880149813e-05,0.0,0.00011825922421948912,0.0,9.363295880149813e-05,0.00030552514182248536
1781,ENSG00000171456,7.930214037356503e-05,8.57611963438267e-05,2.1025301543215087e-05,4.790297914557348e-06,3.9269045786717563e-05,0.00015848251478787844,6.135622210977153e-05,0.00033719895506352477,0.0004535378077446851
1782,ENSG00000149600,0.00018247098466956895,0.0,0.0,3.944959919207221e-06,0.0001452840921132924,0.0002858595886091248,3.944959919207221e-06,0.0004056661029350163,0.00044451600246520973
1783,ENSG00000078699,0.0004969082874214252,4.521673168033735e-05,6.277749101826561e-05,4.279445120758117e-05,4.6685088319553784e-06,0.00015992647746232596,6.421459243638064e-05,0.00036233086378102247,0.00027002743744614473
1784,ENSG00000100991,0.0001268331316604842,3.12426755427593e-05,3.2175208725173006e-05,0.00011621719929904271,0.00011111343708058667,0.00013286063865888223,7.322681156395473e-05,0.00014063742576583414,0.00013772355791471787
1785,ENSG00000101082,0.00017130865636192397,7.262375087148501e-06,0.0,0.0004385780691792108,6.142011396940267e-05,0.0,2.6067851241804736e-05,0.00018521995461635258,6.36788035511172e-05
1786,ENSG00000132792,9.035385268868829e-05,2.1136926876284355e-05,4.23063646289156e-05,4.516797514356441e-05,5.348491287101201e-05,2.5064311366542815e-05,0.00014067410713073885,0.00015535033841587216,0.00034579768971558636
1787,ENSG00000101445,0.00011203141805427575,4.125799868772391e-06,8.251599737544782e-06,0.00011530425171432269,9.232976234674273e-05,2.9739037755846505e-05,3.085349006847408e-05,0.0003277795975406333,0.00015722268956960112
1788,ENSG00000101452,0.0001269455631299051,8.756016555358551e-05,2.503836391876549e-05,5.315351149573476e-05,4.1216784709028876e-05,0.0001481704873911937,3.421354202358059e-05,0.0004355538383585635,0.000430758113053453
1789,ENSG00000132823,4.3882745304546246e-05,0.0,0.0,0.0,0.00011433565529009088,0.0006885824910649995,0.0,0.00010782545263877479,0.0010516494189649543
1790,ENSG00000196839,5.579070478192428e-05,0.0,0.0,3.700852673250287e-05,0.00011665339580042848,0.0,0.0,8.25197268476772e-05,9.197733312752776e-05
1791,ENSG00000101109,0.00015469355959274065,0.00014649689568027263,1.636723371560413e-05,1.495362661445779e-05,7.317681812622082e-06,8.01690140966759e-05,9.066641316338864e-05,0.00048146160202175686,0.00024002397432365392
1792,ENSG00000101457,0.00020594842600245446,3.7900322152738296e-05,5.2617732175743226e-05,0.0,8.145291015198539e-05,0.0,0.0,0.0001499338710545693,0.00038969140857490514
1793,ENSG00000198026,8.280015990200585e-05,0.0,3.1413941507240916e-05,0.0010238283323506143,0.00047270790131971927,2.9301453352086262e-05,0.0,2.041170407111438e-05,0.0
1794,ENSG00000124160,0.0003043807276078913,0.0001640312659314712,3.7115113752367944e-05,6.875687568756875e-05,0.0,0.00019706393013112675,5.773828062762245e-05,0.00017462886512750546,0.00023092146906183376
1795,ENSG00000101017,0.0,4.2412035531088766e-05,0.0,0.0004893708893401013,4.2412035531088766e-05,0.00016330097295234904,0.00022198641896173873,0.00027332765638199717,4.2412035531088766e-05
1796,ENSG00000080189,4.464171256718524e-05,0.0,0.0,7.785153480305172e-05,0.00012043750585995446,0.0,0.0,0.0,2.0988120723670403e-05
1797,ENSG00000101040,0.00019755962809580362,2.896540825907195e-05,1.987696907592603e-05,6.086768404848241e-05,7.455241344857784e-05,4.3624113675473813e-05,3.96702263140308e-05,0.0002238493402626654,0.00033378879808224456
1798,ENSG00000158470,4.6602797117316895e-05,0.00021428094883380004,4.220641973228216e-05,6.594566077552097e-06,6.594566077552097e-06,7.590815129871168e-05,2.6373395418473036e-05,0.00035140038450046606,0.0003283318005187087
1799,ENSG00000197818,0.00011282957923714202,2.5556158295843034e-05,0.00016703256933869474,6.263712781482474e-05,0.00016387610159236506,0.00016775069256292724,3.813068147153926e-06,0.0001909808143977016,0.00018618750267536014
1800,ENSG00000240849,0.00012865774738034472,3.588087549336204e-05,3.588087549336204e-05,7.407407407407407e-05,0.0003654708172248578,2.330342364898505e-05,2.330342364898505e-05,0.0001977187082632999,0.0
1801,ENSG00000196396,1.9045747576262228e-05,1.1427448545757338e-05,0.0,3.0426131149535123e-05,3.416279887330609e-05,9.633679421940103e-05,6.837617110649174e-05,0.00011696878518961681,5.713724272878669e-05
1802,ENSG00000101096,0.00013058134940098894,9.120792690133703e-06,1.1703135218792771e-05,0.00012856366981148936,9.364748061154033e-05,5.344439043340507e-05,5.195823217992824e-05,0.00024076839877840202,0.00011596523202927423
1803,ENSG00000182463,0.00017273847001443267,3.230185287207785e-05,8.996308028963112e-05,2.186032588741388e-05,0.00010505086592161305,0.00025699508430788727,4.3820211361421885e-05,0.0001297933355763052,0.00015290486614853867
1804,ENSG00000171940,1.2153280939983546e-05,0.0,0.0,0.0003285594440176626,4.6887741887056386e-05,6.825378711497893e-05,4.280026047568378e-05,0.0005166763550236053,0.0004741076811454119
1805,ENSG00000087589,0.0003339398407520118,6.226068549014725e-05,2.2994178282940254e-05,0.00018190290593151013,1.158567315657458e-05,6.912539893126026e-05,0.00016952400469003365,0.00018132114982458651,9.122486838158369e-05
1806,ENSG00000124225,6.888985807848005e-05,0.0,0.0,0.00020380791021845044,0.00021196001608169402,0.0,1.0367710359430825e-05,3.540592585554875e-05,9.351756048607298e-05
1807,ENSG00000124222,2.4268583386888353e-05,0.0,0.0,2.4268583386888353e-05,0.0002717371905228677,5.962764346556415e-05,3.6938901132895426e-05,0.00014668355242645594,0.0003765447251490412
1808,ENSG00000215440,0.0,0.0,0.0,0.00012106019736001411,0.0003602551985603821,4.434180547220906e-05,2.2155082007530324e-05,1.0541851149061775e-05,0.00028299875261691683
1809,ENSG00000124172,0.00031655638473176225,0.0,0.0,0.0,0.0,0.0,0.0,0.00027420171211020887,0.0005907580968419711
1810,ENSG00000124203,7.154572541886687e-05,2.3376187838590647e-05,1.311699043771397e-05,5.284403494679369e-05,2.037222125876192e-05,3.294933468545936e-05,0.00019371777060174562,0.0001206248398919586,0.0004561284911526136
1811,ENSG00000130703,8.96978896726563e-05,2.5518958575281663e-05,0.0,0.00015715863503175926,9.304408511638471e-05,4.6507178554313506e-05,2.495747440222274e-05,0.00020481301818224497,0.00010733654904164036
1812,ENSG00000197114,1.0396739582466938e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.5449277773157e-05,5.5449277773157e-05
1813,ENSG00000203896,0.0,0.0,0.0,0.00022222222222222223,0.0002353391018101216,0.0,0.0,0.0,0.0
1814,ENSG00000101152,3.0300275732509167e-05,5.0500459554181944e-06,5.0500459554181944e-06,1.0100091910836389e-05,5.0500459554181944e-06,2.0200183821672778e-05,5.0500459554181944e-06,0.00023260120550923892,0.000156850516177966
1815,ENSG00000154727,6.701595764289484e-05,0.00013782470283225178,2.475063732891122e-05,0.0,2.2178358357914347e-05,0.0001687734433016479,0.00020895681038240335,0.00047948141023864413,0.0002706561991181671
1816,ENSG00000156265,0.00018647978805209846,4.5532987113613075e-05,3.844365690283419e-05,1.1786453068950702e-05,7.63619066705932e-05,3.941187766725077e-05,5.6332243698670004e-05,0.00028265480081287594,0.0007780388223574616
1817,ENSG00000156304,7.171753542701965e-05,0.0001334105932462451,6.864687462496231e-06,3.4272631932496625e-06,4.04004388869055e-05,0.00017170543797621259,0.00028234677636592776,0.00020393725385660418,0.0009096413583480963
1818,ENSG00000166979,0.00014823394675604515,7.752718463654543e-06,1.81989584960654e-05,4.81658810889658e-05,3.3860453222253026e-05,5.2083150029840286e-05,2.3851121754189063e-05,0.00020515554146522785,0.00029915727023751285
1819,ENSG00000159082,0.00018815099201552587,8.722771403420645e-05,1.3015467139556529e-05,1.3015467139556529e-05,1.822577481747412e-05,0.0002063336748710354,0.000159322878862192,0.00024587688775952736,0.00024163488379797473
1820,ENSG00000159086,7.02618051914178e-05,0.00019899877026702023,2.0606660072535444e-05,2.0862113074000322e-05,2.7599535637229654e-05,0.00027304164867752024,0.0001030760650350375,0.0004654805219002298,0.00039598036263413516
1821,ENSG00000159216,0.00013393736358914896,4.058380700748694e-05,3.4404758328898426e-05,4.416917927515401e-05,5.1280247183352065e-05,6.646854356430476e-05,7.770789999988121e-05,0.000179349926791212,0.00015364500048869675
1822,ENSG00000185658,6.538449040012315e-05,9.747017089585518e-05,7.586326663746291e-05,1.0197852697340455e-05,1.3759889920880632e-06,0.0002026278946893602,0.0001228156684380464,0.0005432983923980739,0.0003844093044579673
1823,ENSG00000183486,0.000266619026134585,2.5729002406944012e-05,0.0,9.987264765071852e-05,0.00012186087682873726,3.615609616737111e-05,0.0,9.481425869645769e-05,0.0003039716925228851
1824,ENSG00000157601,0.00022245912201509317,0.0,0.0,8.776286626039651e-05,0.00029187697732150416,2.1921652015695903e-05,6.754060404580144e-05,0.00021861088967298233,7.526218767964343e-05
1825,ENSG00000173276,3.211083379762514e-05,0.0,4.1929888074541285e-05,0.0,0.0,3.874508110909642e-05,4.1929888074541285e-05,0.0001922377894068245,0.00027068630100251183
1826,ENSG00000160185,5.1763976937566406e-05,9.083480444764648e-05,1.7910763716569646e-05,8.379284972264712e-05,2.5522900422404e-05,5.381638924318012e-06,5.381638924318012e-06,0.0,9.436348048046358e-05
1827,ENSG00000160190,8.533614222766531e-05,6.296862144533598e-06,8.148517245978773e-06,3.426115030614392e-05,4.5646317888430866e-05,9.682766381410376e-06,6.942703973890066e-05,0.00010492608009258894,0.0001940935208468397
1828,ENSG00000160218,8.730147366618224e-05,6.8074234914593045e-06,5.0410697049266914e-06,0.00010917962709289036,0.00019657187705560865,1.3848610029630475e-05,3.345616683500757e-05,0.0002705873061638987,0.000203110173054493
1829,ENSG00000141959,8.126975871008639e-06,0.0,0.0,0.000968258557509802,0.0010095050142107252,0.0,0.0,8.126975871008639e-06,0.0
1830,ENSG00000197381,2.964088797900884e-05,3.8798398662643306e-05,3.752801514770442e-06,8.50356144457724e-05,5.6539977903168065e-05,7.887733842353289e-05,9.037738070331305e-05,0.00027441656970591226,0.0002824693425507289
1831,ENSG00000142173,2.3076419960993102e-05,0.0,0.0,0.001103701023653707,0.00011707221367715635,1.8021265092809513e-05,4.547493702142997e-05,1.5165464604550775e-05,4.7035349673337594e-05
1832,ENSG00000160294,6.526598466603345e-05,8.719155985700584e-06,1.2341108231519192e-05,8.569994509806537e-05,3.763460991454204e-05,4.2082003151876575e-05,9.367897704401796e-05,0.0004762796304973191,0.0002129803602658156
1833,ENSG00000160299,2.214350588453456e-05,0.0,0.0,0.0001752399985644165,0.00016830318141826384,3.231329678940754e-05,4.8946470293640066e-05,0.00029580332585359094,0.0003278672214431712
1834,ENSG00000160305,6.921731468773625e-05,3.466535116572012e-05,1.467801570841241e-06,0.0001249953177706639,8.385361465156192e-05,0.0001329854742353293,6.306517981161663e-05,0.0001761441131003331,9.455707560134931e-05
1835,ENSG00000069998,0.00017307504567001908,0.0,4.977229176517433e-06,3.354131269789765e-05,0.0,0.0001793415663825875,3.461500913400381e-05,0.00025723675146757896,0.00015524510909722134
1836,ENSG00000093072,0.0001801345776622596,2.244568145088885e-05,0.0,8.733585804525566e-05,6.468475658146057e-05,0.00010127077972956505,3.3711200901774176e-05,0.0005633287657108069,0.00044911587066535273
1837,ENSG00000070413,3.392749605901972e-05,0.00023286168503364692,0.0,8.842828952150715e-05,0.00012708309429661666,0.00010728140686746532,6.878870527300454e-05,0.00016374212875506163,5.637531601123916e-05
1838,ENSG00000184470,0.00010012354949998591,6.482442605652069e-05,0.0,4.6821258541301186e-05,0.00017652334153120614,1.92935074345368e-05,1.0217641230352134e-05,0.0001277652606825842,0.00012652497525386728
1839,ENSG00000183597,0.0002063017447776594,1.2614246813910606e-05,0.0,0.0001966951895547866,0.00023331286622115931,2.26412702546373e-05,4.871717012046274e-05,0.00011888861808049761,0.00014890239676673464
1840,ENSG00000128191,1.0990943462586828e-05,0.0,0.0,0.0004977093291741056,0.00016328559115250308,0.0,1.0990943462586828e-05,8.944975366944574e-05,7.818434214353473e-05
1841,ENSG00000099917,5.275671871993038e-05,1.0634006268278514e-05,5.326907688129679e-06,0.0004345209702478238,0.00018658965338931658,3.1269609251007895e-05,2.702334197161389e-05,0.000280500869542811,0.00016961023898732326
1842,ENSG00000241973,7.956217480727482e-05,1.3556552124544508e-05,2.040504613725513e-05,0.0001039799295697288,0.0001076993910394647,4.2305007813673e-05,3.1386718562000185e-05,0.00017059314999517822,0.00011084189855388617
1843,ENSG00000100023,0.00033578225184799875,0.0,0.0,0.0003497313704912625,0.0001062753036437247,0.0003888631124743235,1.8066503736382206e-05,0.00012745872851965955,0.00012251777238043684
1844,ENSG00000099958,0.0,0.0,0.0,0.0009688839135564299,8.620476657398046e-05,0.0,0.0,0.0,0.0
1845,ENSG00000099991,0.00010411209586141551,2.704377976296612e-05,0.0,0.00036078633170279374,0.00019435920173190593,2.749544871516069e-05,4.671802329510048e-05,8.776891036391941e-05,0.00013433714081756597
1846,ENSG00000100077,0.00016585992794763228,2.5304344036181752e-05,8.828492528187869e-06,5.4325200181046373e-05,1.8928673284573353e-05,0.00020599731349823825,5.529340910797843e-05,0.0003921400743541348,0.00026871940766489755
1847,ENSG00000180957,0.0001434638982183581,0.0002831443182588202,2.0839845785141188e-05,1.2221203788573175e-05,9.038896940786173e-05,0.00013050605175930503,7.527561942753784e-05,0.0005180785467214504,0.00033033634789857716
1848,ENSG00000198089,0.00015472692708932967,1.3893098961272166e-05,1.376202941932875e-05,3.4681779668551904e-05,0.00013771067923821652,4.8004134755764215e-05,3.138706071511365e-05,0.0004147151835083072,0.00017278780074499205
1849,ENSG00000183530,0.000291406366371549,3.0404227206687945e-05,2.9273245138817813e-05,5.048398979621975e-05,1.3823897371385914e-05,7.895324207193426e-05,3.197863088548514e-05,0.00042184328459938695,0.0001462135312348874
1850,ENSG00000128245,5.729913483473064e-05,0.0,0.0,0.00012814220146636937,7.084306663163872e-05,7.175835982027142e-05,7.084306663163872e-05,0.00042688898616709774,0.000356045919535459
1851,ENSG00000133424,0.00013140361912664114,4.215452176534813e-05,3.274065913422026e-05,5.657667555769841e-05,3.1968988357795274e-05,7.719075499654537e-05,3.841910717015407e-05,0.0002193887336680339,0.00023086776040700017
1852,ENSG00000100281,9.91226338786631e-05,1.560939060939061e-05,0.0,0.00042006927467470406,0.0,5.919298652252274e-05,2.3394521010324825e-05,0.00015850330814668048,0.0002986622131064738
1853,ENSG00000100292,0.00015755933156975078,0.0,0.0,4.830917874396135e-05,4.830917874396135e-05,4.767353165522502e-05,0.0,0.0005558486830014047,0.0007324616980824501
1854,ENSG00000221963,0.0,6.454111268878275e-05,0.0,6.454111268878275e-05,0.0,6.454111268878275e-05,0.0,0.0,0.0
1855,ENSG00000100385,2.6121719588178167e-05,0.0,0.0,0.000381444071858031,0.00028381154642539996,5.406683263959569e-05,0.0,7.749896386328913e-05,8.198671011883118e-05
1856,ENSG00000100055,5.712428494149367e-05,0.0,0.0,0.0001589604044780774,0.000139396778957939,4.750503553376658e-06,0.0,0.0001664288851181603,1.7893338762570983e-05
1857,ENSG00000100097,0.00013297872340425532,0.0,0.0,0.00026595744680851064,0.0002087713882028347,0.0,0.0,0.0,0.0
1858,ENSG00000100106,7.877231126724284e-05,0.0,0.0,0.00024786682359196,0.0004539376212481717,1.4375274043733936e-05,4.605069260241674e-06,0.0001840331920435959,5.174067433822754e-05
1859,ENSG00000100129,0.0002457705029550565,5.064445063432174e-06,0.0,0.0,6.498378455866602e-05,0.00012856712522852149,2.995966974761693e-05,0.0003057716479152604,0.0003356069791749885
1860,ENSG00000100201,9.004426093173551e-05,0.0,0.0,0.0,9.558849693142901e-05,0.00017191830690689046,0.00013208675085567197,0.00029353309696235797,0.0
1861,ENSG00000100351,0.00013076103378338157,2.5943794889343938e-05,2.42844584322925e-06,1.4186120366286592e-05,2.8372240732573184e-05,7.681158233483052e-05,0.0,0.00019441058456886456,9.270003332376888e-05
1862,ENSG00000100359,2.8632875556668698e-05,4.347971019323832e-06,0.0,1.4493236731079442e-06,0.0010099012481382939,5.797294692431777e-06,2.8986473462158885e-06,0.00010244905670544701,2.8632875556668698e-05
1863,ENSG00000100387,0.0001266301521941974,0.0,0.0,6.806425265450586e-05,0.00012077294685990338,0.00019067792708514088,0.0,0.0006783501275328024,0.00033731851165513197
1864,ENSG00000100412,0.00021254164774195953,0.0,2.803652441237163e-06,0.00037376359045661393,4.7868791381361555e-05,2.803652441237163e-06,0.0,0.00011560269651484501,3.578826555637415e-05
1865,ENSG00000100418,0.00010153130471053454,0.0,0.0,0.0,1.1089671080355756e-05,0.0,1.1089671080355756e-05,9.980703972320181e-05,4.4358684321423026e-05
1866,ENSG00000167077,9.337356666236056e-05,2.0034281050513098e-05,3.072796134245966e-05,0.00012780471109862315,2.9624363076193864e-06,4.942547427094322e-05,3.739439969450711e-05,0.0004535620103155902,0.0002061545947562316
1867,ENSG00000184983,0.0,0.0,0.0,0.0,0.0,0.0,0.0001461133839859731,0.0007305669199298656,0.0
1868,ENSG00000100207,0.00018300241451177745,4.7714476572192e-06,1.583641756181569e-05,2.6267111868513924e-05,3.925032073752142e-05,0.00030400798887203966,2.6182604070393398e-05,0.000642806507400514,0.0006770318570864545
1869,ENSG00000235568,0.00033365588070587236,0.0,0.0,0.0001872446098282758,0.00014191077695876404,0.0,3.094729675362857e-05,0.0005159635787616699,7.067058433917877e-05
1870,ENSG00000100300,0.0,0.0,0.0,8.703050387195928e-05,0.00047558937103638917,0.0,0.0,0.0004520289149059585,0.0002610915116158779
1871,ENSG00000188677,5.02103184644008e-05,9.357285016310707e-06,1.5687992650643836e-05,0.0002279446760688503,7.043290560928359e-05,6.369237549921304e-05,8.161946069125153e-07,0.00020423082076986452,0.00016055369204430358
1872,ENSG00000093000,0.00010062580178982744,0.0,0.0,3.157784009166928e-05,3.157784009166928e-05,8.785410684805234e-05,0.0,0.00018746525207006355,0.00029142539134198583
1873,ENSG00000075234,0.00011537120645191918,1.5842839036755386e-05,0.0,0.00019634770368711106,0.00018264521879250028,3.168567807351077e-05,0.0,0.00017141606934866264,0.00013320411738372367
1874,ENSG00000054611,8.866847079008885e-05,1.1639102579477844e-05,1.3486523727078816e-05,8.128336624409862e-05,6.919227337602494e-05,2.1709630615130754e-05,2.3720929910238696e-05,0.00024583765836311305,0.00023282388586947373
1875,ENSG00000100425,8.588391702988717e-05,0.0,0.0,0.0002591595246203772,0.0002280532035796769,7.468925125182058e-05,4.3704263262727834e-05,0.00016934108817651494,0.00011553250901456504
