,gene_id,0
14021,ENSG00000090339,0.0005248423448338299
14022,ENSG00000099715,3.6181241379105095e-07
14023,ENSG00000100865,6.253082981784284e-05
14024,ENSG00000101052,1.5949208846089788e-05
14025,ENSG00000101082,9.53955423439485e-06
14026,ENSG00000101400,7.203645461259495e-06
14027,ENSG00000102760,9.452378312474261e-05
14028,ENSG00000103502,0.0006104377613862481
14029,ENSG00000104219,6.7673320944914e-06
14030,ENSG00000105248,1.3459470342093522e-05
14031,ENSG00000107960,1.0491154625918208e-05
14032,ENSG00000109079,2.7113201712821433e-05
14033,ENSG00000110025,2.190852375368865e-05
14034,ENSG00000111144,5.651191009881982e-05
14035,ENSG00000111647,4.375845683909321e-06
14036,ENSG00000114021,9.183935924167389e-06
14037,ENSG00000115290,2.4164257127256882e-06
14038,ENSG00000115318,3.333630845786438e-05
14039,ENSG00000117009,5.3865607116361485e-06
14040,ENSG00000118197,5.682206276833031e-06
14041,ENSG00000119977,8.610196649014872e-06
14042,ENSG00000123179,3.580291333706618e-05
14043,ENSG00000124469,8.184180729467956e-06
14044,ENSG00000129493,4.544425068486975e-06
14045,ENSG00000130347,5.582160536568637e-06
14046,ENSG00000131187,4.171291405766272e-05
14047,ENSG00000131931,3.665595670998115e-05
14048,ENSG00000134871,1.4674303595477671e-06
14049,ENSG00000137720,6.86311863862077e-05
14050,ENSG00000140280,1.152064612018334e-05
14051,ENSG00000141219,1.5457717947738987e-05
14052,ENSG00000141428,3.5629326180181505e-05
14053,ENSG00000141480,0.0006104949367385864
14054,ENSG00000143314,0.00013232150816267247
14055,ENSG00000146677,0.0013648219285474737
14056,ENSG00000149743,0.00021560144754647007
14057,ENSG00000152413,5.248321202081609e-06
14058,ENSG00000155254,4.708855733278626e-05
14059,ENSG00000155755,1.0822077871043898e-05
14060,ENSG00000162076,1.6460687064083464e-05
14061,ENSG00000162623,1.668083348459443e-05
14062,ENSG00000163214,6.829245246179116e-06
14063,ENSG00000163607,1.3652579887598932e-05
14064,ENSG00000163754,2.6178789650444333e-05
14065,ENSG00000164508,0.000649901879374835
14066,ENSG00000164758,5.3753067018377324e-05
14067,ENSG00000166831,1.212486352587814e-05
14068,ENSG00000167447,5.268336842533748e-05
14069,ENSG00000167552,6.418008882126784e-05
14070,ENSG00000168286,0.00031222686881867177
14071,ENSG00000168904,3.5373409722925855e-06
14072,ENSG00000169814,7.60007037401212e-06
14073,ENSG00000170417,2.695740586937951e-06
14074,ENSG00000171307,2.673635979338159e-05
14075,ENSG00000171311,8.413325466807961e-05
14076,ENSG00000171421,9.280682536782704e-05
14077,ENSG00000172731,2.3882968914237413e-05
14078,ENSG00000172974,0.001115650755520462
14079,ENSG00000173894,0.00021386527008919037
14080,ENSG00000176022,0.00011451222728073509
14081,ENSG00000176476,1.7575238807536283e-05
14082,ENSG00000176700,6.627947368615038e-05
14083,ENSG00000177628,3.1213633367812564e-05
14084,ENSG00000178537,7.66629859705251e-06
14085,ENSG00000179163,1.3069400409843338e-05
14086,ENSG00000181524,0.001391690905379388
14087,ENSG00000182168,8.118043547001547e-07
14088,ENSG00000182518,2.9234024799361693e-05
14089,ENSG00000182552,3.716060962699535e-05
14090,ENSG00000183598,0.0031438639117327086
14091,ENSG00000185641,0.0006755411196607994
14092,ENSG00000185834,0.000609974677339965
14093,ENSG00000186676,0.0001293967460448118
14094,ENSG00000186871,8.38626945895776e-06
14095,ENSG00000188171,2.7733792257767576e-05
14096,ENSG00000189343,0.0006856276362915638
14097,ENSG00000196376,5.724102721962694e-07
14098,ENSG00000196511,6.251145158099097e-07
14099,ENSG00000196704,2.6445192744079664e-05
14100,ENSG00000196839,2.9205371894907623e-05
14101,ENSG00000197429,2.8273889919482085e-05
14102,ENSG00000198825,2.94077658983081e-06
14103,ENSG00000203469,0.0007804634255650649
14104,ENSG00000203546,9.797513575110263e-06
14105,ENSG00000204070,2.103921128225565e-05
14106,ENSG00000204196,0.0012490449757021269
14107,ENSG00000213121,8.128203811430739e-06
14108,ENSG00000213613,0.000517139158074908
14109,ENSG00000213875,0.000885234455909841
14110,ENSG00000213988,8.964561167978298e-06
14111,ENSG00000214199,0.00023300275327456225
14112,ENSG00000214541,0.0008019984843714993
14113,ENSG00000216490,0.0008329250640302605
14114,ENSG00000218426,0.002117123722794363
14115,ENSG00000219507,0.0019297560691116644
14116,ENSG00000219747,0.0005865842755090664
14117,ENSG00000220848,0.000618124115621095
14118,ENSG00000220925,0.0002471871797307882
14119,ENSG00000223361,0.0004053356148855535
14120,ENSG00000223598,8.13131112913871e-06
14121,ENSG00000224383,6.875369700923018e-05
14122,ENSG00000224864,0.0009999967982879793
14123,ENSG00000224897,9.58640432207937e-07
14124,ENSG00000225407,1.2622073490733856e-05
14125,ENSG00000226608,0.0010850429039576488
14126,ENSG00000227097,0.0013131286138379729
14127,ENSG00000227615,0.0012420799967841536
14128,ENSG00000228502,0.00022842117262215689
14129,ENSG00000229867,7.225192301447113e-05
14130,ENSG00000232368,0.0005585419847681817
14131,ENSG00000233328,0.0005856999515249206
14132,ENSG00000233554,2.0198386084405517e-05
14133,ENSG00000233668,0.0004444974047099186
14134,ENSG00000233747,0.000500093335106086
14135,ENSG00000234193,0.0007133857916964894
14136,ENSG00000234750,0.0004778753246226518
14137,ENSG00000234915,2.2408226712206e-05
14138,ENSG00000235001,0.00022023304955548172
14139,ENSG00000235979,8.042927304044041e-06
14140,ENSG00000236263,9.19721000618818e-05
14141,ENSG00000236699,2.0666240754888727e-06
14142,ENSG00000236723,7.629443100804657e-05
14143,ENSG00000239467,3.3968000792534404e-05
14144,ENSG00000240225,0.00010843441100317626
14145,ENSG00000241411,0.00043389343710256776
14146,ENSG00000243167,0.0016160779957573206
14147,ENSG00000243746,0.00017302215699149245
14148,ENSG00000244270,0.0006743116550015024
14149,ENSG00000244331,0.0009672836254904215
14150,ENSG00000244926,2.6991339615982356e-05
14151,ENSG00000245205,0.0002020790377992042
14152,ENSG00000245832,3.2740841163371003e-07
14153,ENSG00000246366,5.541751212248888e-06
14154,ENSG00000248223,0.00038074498101989815
14155,ENSG00000248487,6.127358466467238e-05
14156,ENSG00000248774,4.4288108253619515e-05
14157,ENSG00000249502,2.906808588698036e-05
14158,ENSG00000250144,0.00031865167761664355
14159,ENSG00000253895,0.0011670981613763085
14160,ENSG00000256211,0.0007510465998571449
14161,ENSG00000256737,0.00029597633832775545
14162,ENSG00000257767,6.436865060392908e-06
14163,ENSG00000257878,3.883275250867462e-05
14164,ENSG00000257893,0.00021983758856227502
14165,ENSG00000259956,7.637010453756735e-05
14166,ENSG00000260999,1.1402358730897022e-05
14167,ENSG00000262533,0.0004771236941212139
14168,ENSG00000263266,0.0005585848121351354
14169,ENSG00000263731,0.00012235978929056815
14170,ENSG00000263859,0.0003685916798741721
14171,ENSG00000264269,1.380717850568683e-05
14172,ENSG00000265008,0.0003129269759944921
14173,ENSG00000267049,0.0007566903974592687
14174,ENSG00000267385,9.307341551693798e-05
14175,ENSG00000267532,0.0004107276702453874
14176,ENSG00000267735,0.0004030213347358178
14177,ENSG00000267736,0.0012960787701429648
14178,ENSG00000267776,0.00043082552196919695
14179,ENSG00000268223,9.041566399719991e-06
14180,ENSG00000268714,6.8779948138549245e-06
14181,ENSG00000269110,1.0686634889985027e-05
14182,ENSG00000269586,6.937576424834815e-05
14183,ENSG00000270075,0.0029769959283035773
14184,ENSG00000270816,2.5124871344472766e-05
14185,ENSG00000270953,0.0004643840147174579
14186,ENSG00000271380,0.0017472066802344316
14187,ENSG00000272056,0.0011575257193372612
14188,ENSG00000272153,0.000460290387400018
14189,ENSG00000272196,0.0006828432422668826
14190,ENSG00000272267,0.00040445842901797095
14191,ENSG00000272345,0.0006874564695176744
14192,ENSG00000272478,0.001236247474129552
14193,ENSG00000272814,0.0008936040487985699
14194,ENSG00000273382,0.00011994697788517937
14195,ENSG00000273615,0.0003148270935883073
14196,ENSG00000275457,0.0003500824788388986
14197,ENSG00000277873,0.00035841729726872963
14198,ENSG00000277978,0.0008795793628188065
14199,ENSG00000277998,0.0009961850104385683
14200,ENSG00000278512,0.002947371414571326
14201,ENSG00000278845,3.1006637492722464e-05
14202,ENSG00000280721,2.857180085247736e-05
14203,ENSG00000280874,0.0027460053242589636
14204,ENSG00000281114,0.0027835699163333296
14205,ENSG00000281206,0.011352715763580538
14206,ENSG00000281512,0.016409035984273273
14207,ENSG00000199202,0.04731971692489621
14208,ENSG00000207421,0.01953229907675401
14209,ENSG00000208892,0.009223589443452147
14210,ENSG00000222806,0.014612176991300053
14211,ENSG00000281859,0.018957819692143593
14212,ENSG00000101986,1.4961403862169332e-07
14213,ENSG00000121454,5.950918729608257e-08
14214,ENSG00000135502,4.774742038427925e-07
14215,ENSG00000139190,2.732081851723711e-07
14216,ENSG00000139192,1.612309718930496e-07
14217,ENSG00000149489,8.251084265761117e-07
14218,ENSG00000159958,6.207344492888357e-07
14219,ENSG00000169246,4.9968442187083826e-08
14220,ENSG00000171703,4.7498459856047404e-05
14221,ENSG00000188681,4.7021807535396976e-08
14222,ENSG00000197768,3.0430251654802626e-06
14223,ENSG00000204839,4.6554636564280725e-07
14224,ENSG00000213793,3.934813634037543e-07
14225,ENSG00000215883,1.043485887239456e-07
14226,ENSG00000215912,1.997000877609743e-08
14227,ENSG00000237505,4.2388147440172066e-08
14228,ENSG00000239480,3.792000856951206e-07
14229,ENSG00000239552,9.246795477538458e-07
14230,ENSG00000246982,2.1102245221396085e-05
14231,ENSG00000256407,4.911648299297003e-08
14232,ENSG00000261692,1.443908658338594e-06
14233,ENSG00000267924,2.6983753958783574e-07
14234,ENSG00000269172,2.4722435817133794e-06
14235,ENSG00000275549,2.0627217564664868e-06
14236,ENSG00000276105,1.1902614150053908e-05
14237,ENSG00000277034,2.207652309846951e-05
14238,ENSG00000081985,1.350769034292009e-06
14239,ENSG00000106479,5.297512154008237e-06
14240,ENSG00000197933,5.93314363708551e-06
14241,ENSG00000205309,2.4651432779005153e-05
14242,ENSG00000206981,0.0012214844203674465
14243,ENSG00000236499,6.338002223490158e-05
14244,ENSG00000258413,1.3756532374996502e-05
14245,ENSG00000266473,0.00013463733987265796
14246,ENSG00000004776,0.0007020550062943114
14247,ENSG00000139269,0.0006751957673263179
14248,ENSG00000148814,7.087053147854076e-05
14249,ENSG00000166123,0.00030363747587156914
14250,ENSG00000171813,0.00035044921333203
14251,ENSG00000225218,0.0007169849292055496
14252,ENSG00000250259,0.0015673616995183408
14253,ENSG00000261697,7.029906272391353e-05
14254,ENSG00000267328,0.0026676570639603105
14255,ENSG00000279940,0.004312920358906829
14256,ENSG00000182318,0.00014210651856075691
14257,ENSG00000004139,7.537836033542978e-06
14258,ENSG00000011105,4.534808175466153e-06
14259,ENSG00000020181,8.701227212857406e-06
14260,ENSG00000060656,4.55830461279676e-06
14261,ENSG00000067221,2.250319425755209e-05
14262,ENSG00000073598,5.626021158011618e-05
14263,ENSG00000076351,2.404945950320886e-05
14264,ENSG00000080815,6.502869069227262e-06
14265,ENSG00000100100,8.472033140414936e-05
14266,ENSG00000100139,1.5920476424765236e-05
14267,ENSG00000100211,1.9850825554075382e-05
14268,ENSG00000100246,4.1644780158692866e-05
14269,ENSG00000100342,0.0003637276474667575
14270,ENSG00000101298,1.8950267294408287e-05
14271,ENSG00000102003,2.5637501928047965e-05
14272,ENSG00000102996,1.4637997019900175e-05
14273,ENSG00000103042,1.5424322116825543e-05
14274,ENSG00000103356,1.5050943062611242e-05
14275,ENSG00000103642,1.800241981884562e-05
14276,ENSG00000104140,0.00021340506123432857
14277,ENSG00000104976,8.506943315422876e-05
14278,ENSG00000107130,5.795506551672569e-05
14279,ENSG00000107554,2.002201000921863e-06
14280,ENSG00000108591,2.6109359736804056e-05
14281,ENSG00000109089,7.861806882018683e-05
14282,ENSG00000110090,3.1107730049855284e-05
14283,ENSG00000110092,6.289166255605488e-05
14284,ENSG00000110442,1.168348590139858e-05
14285,ENSG00000111653,1.9030700226041598e-05
14286,ENSG00000116205,1.0592906479505112e-05
14287,ENSG00000118094,2.5186593482027556e-05
14288,ENSG00000119616,0.00023691428137123007
14289,ENSG00000119636,1.5656581289326234e-05
14290,ENSG00000119711,3.597111303712003e-05
14291,ENSG00000122694,3.6152330439745196e-05
14292,ENSG00000122861,7.381741997627784e-05
14293,ENSG00000122971,7.065324698687349e-05
14294,ENSG00000125843,7.023567886724238e-05
14295,ENSG00000126878,4.267893664563579e-05
14296,ENSG00000128394,4.720354878164076e-05
14297,ENSG00000129195,4.247734627720746e-05
14298,ENSG00000129474,9.63861746005643e-05
14299,ENSG00000129480,5.412907442864262e-05
14300,ENSG00000130349,3.3993925437818186e-05
14301,ENSG00000133874,1.664941926534778e-05
14302,ENSG00000134070,7.815385299657524e-06
14303,ENSG00000134470,2.7860987796409228e-05
14304,ENSG00000135631,3.590147778104146e-06
14305,ENSG00000135778,2.5696153941360543e-05
14306,ENSG00000135924,0.0005501289858970432
14307,ENSG00000139291,1.3356052746561268e-05
14308,ENSG00000139405,8.4527241583141e-05
14309,ENSG00000139629,1.6294693200278344e-05
14310,ENSG00000139977,1.2443134364479713e-05
14311,ENSG00000141026,0.00010017956581289234
14312,ENSG00000141086,0.0007437132600943605
14313,ENSG00000142606,3.388238026568753e-05
14314,ENSG00000145675,3.0891345811693034e-06
14315,ENSG00000148158,9.963507850445007e-06
14316,ENSG00000148204,1.4586870387067616e-05
14317,ENSG00000148225,9.82337038607099e-06
14318,ENSG00000148377,4.006842559854688e-05
14319,ENSG00000149582,1.8991891171003598e-05
14320,ENSG00000151692,5.8434531410006905e-06
14321,ENSG00000154025,6.851475786278745e-06
14322,ENSG00000155858,6.983732684358647e-05
14323,ENSG00000157870,0.0005223589542108715
14324,ENSG00000158792,5.977161880543559e-05
14325,ENSG00000160293,1.3660283149755685e-05
14326,ENSG00000160325,2.4401728421478123e-05
14327,ENSG00000162543,3.141417115262005e-05
14328,ENSG00000163155,0.0001374020208408482
14329,ENSG00000163626,1.5842786435262e-05
14330,ENSG00000164620,0.0006590308426438007
14331,ENSG00000165912,5.982863334399408e-05
14332,ENSG00000165915,8.952754326834608e-05
14333,ENSG00000166166,3.9672884674046594e-05
14334,ENSG00000166188,6.421109299603722e-05
14335,ENSG00000167778,0.00012218239877179011
14336,ENSG00000169955,6.016771097177136e-05
14337,ENSG00000170262,6.247321267441367e-05
14338,ENSG00000171130,0.0002047933198189703
14339,ENSG00000171224,9.328006762830653e-05
14340,ENSG00000171700,4.29243287182541e-05
14341,ENSG00000172361,8.245252434210559e-06
14342,ENSG00000172780,8.369307944317079e-06
14343,ENSG00000173281,4.547158142645539e-05
14344,ENSG00000173295,3.743439695589144e-05
14345,ENSG00000173349,0.00014956388153846047
14346,ENSG00000174165,2.3391059971049672e-05
14347,ENSG00000174483,1.3214250775685171e-05
14348,ENSG00000175084,8.26131072108334e-05
14349,ENSG00000175182,8.676223606269816e-05
14350,ENSG00000175538,7.722889032695242e-05
14351,ENSG00000176148,4.504031516090272e-06
14352,ENSG00000177374,0.0001551243148791023
14353,ENSG00000178752,3.1756564682719345e-05
14354,ENSG00000178935,2.8206436634715513e-05
14355,ENSG00000179403,4.965879428831786e-05
14356,ENSG00000179922,0.00010157488719002709
14357,ENSG00000182685,0.0001466263723113783
14358,ENSG00000183688,4.282458967893265e-05
14359,ENSG00000184785,0.00024374933665697964
14360,ENSG00000185361,0.00018079816659582936
14361,ENSG00000186193,0.00011843841373547589
14362,ENSG00000187994,0.00014667288316523653
14363,ENSG00000188522,1.3744804263741205e-05
14364,ENSG00000188997,3.966898518962565e-05
14365,ENSG00000189190,5.279590891349646e-06
14366,ENSG00000196227,2.2193293977869872e-05
14367,ENSG00000197461,2.4669464510827677e-05
14368,ENSG00000198324,3.132892558657571e-05
14369,ENSG00000198538,4.719800406582931e-06
14370,ENSG00000198624,7.024146423817531e-06
14371,ENSG00000198720,3.4249961192877655e-05
14372,ENSG00000204282,0.0005090768174287311
14373,ENSG00000204934,0.00012259369334783867
14374,ENSG00000205078,4.0926260706442695e-05
14375,ENSG00000212719,6.301429233984731e-06
14376,ENSG00000213859,0.00021859926217229154
14377,ENSG00000214194,0.0004320845971416768
14378,ENSG00000215183,0.00013760732809191018
14379,ENSG00000221963,3.056923653563641e-05
14380,ENSG00000222047,4.795135338871268e-05
14381,ENSG00000224051,0.00010012155081243539
14382,ENSG00000224195,0.0010305436419397183
14383,ENSG00000225457,1.7929802955820995e-05
14384,ENSG00000226698,0.00010613264925246545
14385,ENSG00000227492,0.00015038679944441322
14386,ENSG00000228274,2.4010643792769223e-05
14387,ENSG00000228672,5.547539665546439e-05
14388,ENSG00000229299,0.0002282295648417402
14389,ENSG00000231113,0.00012509800245816936
14390,ENSG00000231864,0.00024040705099164286
14391,ENSG00000231955,9.200825834245176e-05
14392,ENSG00000234263,1.3559110802364562e-05
14393,ENSG00000234431,0.001437846381199696
14394,ENSG00000236199,0.00020197519634392505
14395,ENSG00000236528,0.00023462697621996084
14396,ENSG00000236618,0.00020868113823424358
14397,ENSG00000237714,6.796693945340623e-05
14398,ENSG00000239713,1.34258992793919e-05
14399,ENSG00000242261,0.00022147472593555582
14400,ENSG00000242349,0.0002209602824909654
14401,ENSG00000242539,0.0007795867311792957
14402,ENSG00000246174,1.9607984831719485e-05
14403,ENSG00000250365,1.905319507912524e-05
14404,ENSG00000252106,0.002854937248810216
14405,ENSG00000253174,0.0004060790233708171
14406,ENSG00000253629,0.0003315210742596472
14407,ENSG00000253981,7.02975113656918e-05
14408,ENSG00000254631,1.1285770282604776e-05
14409,ENSG00000254928,0.0006738835061162918
14410,ENSG00000254963,0.0003644447065903248
14411,ENSG00000256453,0.0007742762560904544
14412,ENSG00000256928,0.0005279537904079033
14413,ENSG00000257286,8.847107035518598e-05
14414,ENSG00000259207,5.320153885215226e-06
14415,ENSG00000259291,0.00034753848090995215
14416,ENSG00000259352,0.0007252639124492673
14417,ENSG00000259607,0.0006200395524695802
